-1262, 0.00450259, 0.107954, 0, 0, 0, 0.000141125, 12918
-1271, 0.00481855, 0.119061, 0, 0, 0, 0.000171103, 10951
-1272, 0.00459165, 0.11325, 0, 0, 0, 0.00016423, 12083
-1281, 0.00455646, 0.109189, 0, 0, 0, 0.000139105, 12594
-1282, 0.00434581, 0.107282, 0, 0, 0, 0.000134182, 13577
-1291, 0.00717182, 0.17998, 0, 0, 0, 0.000212706, 6892
-1292, 0.00635207, 0.179774, 0, 0, 0, 0.000206907, 8100
-1301, 0.00459841, 0.112974, 0, 0, 0, 0.000142753, 12281
-1302, 0.00444637, 0.110586, 0, 0, 0, 0.000139229, 13015
-1311, 0.00463445, 0.114897, 0, 0, 0, 0.000167375, 11915
-1312, 0.00472217, 0.116567, 0, 0, 0, 0.000171144, 11580
-1321, 0.00439908, 0.108377, 0, 0, 0, 0.000136884, 13277
-1322, 0.0055412, 0.154971, 0, 0, 0, 0.000167867, 8955
-1331, 0.0048441, 0.120115, 0, 0, 0, 0.000179177, 10774
-1332, 0.00463513, 0.11482, 0, 0, 0, 0.00016692, 11847
-1341, 0.00464825, 0.117421, 0, 0, 0, 0.000151045, 11998
-1342, 0.00437846, 0.107635, 0, 0, 0, 0.000137239, 13329
-1351, 0.00466941, 0.116373, 0, 0, 0, 0.000168197, 11678
-1352, 0.0048314, 0.119418, 0, 0, 0, 0.000174063, 10919
-1361, 0.00452777, 0.113804, 0, 0, 0, 0.000143367, 12747
-1362, 0.00431829, 0.107232, 0, 0, 0, 0.000133734, 13685
1011, 0.00453006, 0.112461, 0, 0, 0, 0.000162661, 12413
1012, 0.00454915, 0.112825, 0, 0, 0, 0.000163727, 12328
1021, 0.00425287, 0.105164, 0, 0, 0, 0.00013213, 14091
1022, 0.00442565, 0.111787, 0, 0, 0, 0.000138214, 13020
1031, 0.0046469, 0.115931, 0, 0, 0, 0.000165892, 11750
1032, 0.00467546, 0.117128, 0, 0, 0, 0.000166608, 11618
1041, 0.00434491, 0.107789, 0, 0, 0, 0.000135402, 13525
1042, 0.00434559, 0.107273, 0, 0, 0, 0.000134944, 13520
