-1361, 0.00462201, 0.1159, 0, 0, 0, 0.00014725, 12253
-1362, 0.00440827, 0.109277, 0, 0, 0, 0.000136916, 13143
1011, 0.00457112, 0.113603, 0, 0, 0, 0.000164462, 12186
1012, 0.00457647, 0.113574, 0, 0, 0, 0.000164943, 12147
1021, 0.00427147, 0.106037, 0, 0, 0, 0.000132782, 13947
1022, 0.00443385, 0.112658, 0, 0, 0, 0.000138755, 12944
1031, 0.00469672, 0.117468, 0, 0, 0, 0.000167607, 11483
1032, 0.00472481, 0.118473, 0, 0, 0, 0.000168408, 11352
1041, 0.00435622, 0.107871, 0, 0, 0, 0.000135639, 13430
1042, 0.00435714, 0.10767, 0, 0, 0, 0.000135415, 13422
1051, 0.00597772, 0.164171, 0, 0, 0, 0.00020411, 8457
1052, 0.00467471, 0.116116, 0, 0, 0, 0.000169814, 11572
1061, 0.00449746, 0.110354, 0, 0, 0, 0.0001405, 12616
1062, 0.00444247, 0.108856, 0, 0, 0, 0.000139292, 12927
1071, 0.00467126, 0.115264, 0, 0, 0, 0.000168824, 11580
1072, 0.00473958, 0.117252, 0, 0, 0, 0.000176263, 11167
1081, 0.00433639, 0.107383, 0, 0, 0, 0.00013492, 13618
1082, 0.00435241, 0.107606, 0, 0, 0, 0.000135418, 13537
1091, 0.00476379, 0.117378, 0, 0, 0, 0.000171586, 11122
1092, 0.00518206, 0.127335, 0, 0, 0, 0.000188402, 9312
1102, 0.00458935, 0.112701, 0, 0, 0, 0.000142474, 12216
1111, 0.00479952, 0.118682, 0, 0, 0, 0.000173869, 11166
1112, 0.00474985, 0.118117, 0, 0, 0, 0.000168166, 11307
1121, 0.0062229, 0.141133, 0, 0, 0, 0.000194729, 7494
1122, 0.00503176, 0.111967, 0, 0, 0, 0.00014564, 10502
1131, 0.00458307, 0.114392, 0, 0, 0, 0.000164826, 12096
1132, 0.00459733, 0.114873, 0, 0, 0, 0.000165333, 12027
1141, 0.00449292, 0.109358, 0, 0, 0, 0.000139818, 12902
1142, 0.00475614, 0.109715, 0, 0, 0, 0.000148278, 12046
1151, 0.0051478, 0.127581, 0, 0, 0, 0.000180024, 9720
1152, 0.00533306, 0.131001, 0, 0, 0, 0.000185416, 9156
1161, 0.00438498, 0.108109, 0, 0, 0, 0.000136641, 13387
1162, 0.00439885, 0.108659, 0, 0, 0, 0.000136792, 13288
1171, 0.00520709, 0.124095, 0, 0, 0, 0.000179176, 9383
1172, 0.00515447, 0.122217, 0, 0, 0, 0.000177583, 9640
1181, 0.00449763, 0.110602, 0, 0, 0, 0.000142146, 12777
