1011, 0.338023, 0.621726, 0, 0, 0, -0.00118877, 7878
1012, 0.335125, 0.694645, 0, 0, 0, -0.000823363, 8162
1021, -0.282989, 0.408023, 0, 0, 0, 0.000470086, 9731
1022, -0.302336, 0.441804, 0, 0, 0, 0.00031771, 9995
1031, 0.414415, 0.254991, 0, 0, 0, 7.19965e-05, 8021
1032, 0.423441, 0.305402, 0, 0, 0, 0.000129535, 7940
1041, -0.329183, 0.339094, 0, 0, 0, 0.000307326, 9623
1042, -0.346764, 0.29707, 0, 0, 0, 0.000552195, 9977
1051, 0.467077, 0.119056, 0, 0, 0, -0.00099556, 5639
1052, 0.473382, 0.174063, 0, 0, 0, -0.000953146, 8064
1061, -0.313028, 0.167102, 0, 0, 0, -0.000259959, 9617
1062, -0.334173, 0.131153, 0, 0, 0, 8.6054e-05, 9933
1071, 0.328411, 0.199601, 0, 0, 0, -0.000256622, 8122
1072, 0.334817, 0.163358, 0, 0, 0, -0.000237355, 8222
1081, -0.286033, 0.0259451, 0, 0, 0, -6.65991e-05, 9693
1082, -0.290181, 0.0740465, 0, 0, 0, -0.000252361, 9891
1091, 0.237923, 0.220317, 0, 0, 0, 3.90292e-06, 7905
1092, 0.24058, 0.212951, 0, 0, 0, -7.78616e-05, 7994
1102, -0.113534, -0.176138, 0, 0, 0, -0.000227135, 9262
1111, 0.157069, 0.377589, 0, 0, 0, 0.000136087, 7811
1112, 0.17058, 0.331419, 0, 0, 0, 0.000107871, 8156
1121, -0.0497651, 0.0780342, 0, 0, 0, -0.000925338, 6924
1122, -0.0636113, 0.138218, 0, 0, 0, -0.00101515, 9419
1131, -0.00793743, -0.225163, 0, 0, 0, 0.000640358, 7481
1132, -0.00261539, -0.241401, 0, 0, 0, 0.000503765, 7599
1141, 0.116732, -0.112624, 0, 0, 0, -0.000873064, 7407
1142, 0.124622, -0.068412, 0, 0, 0, -0.00109298, 8476
1161, 0.145964, -0.0921744, 0, 0, 0, 0.000465532, 8506
1162, 0.153037, -0.0521667, 0, 0, 0, 0.000237165, 8725
1171, -0.207687, 0.0460799, 0, 0, 0, -2.0433e-05, 6079
1172, -0.206247, 0.0875214, 0, 0, 0, -0.000302574, 7146
1181, 0.393678, 0.017868, 0, 0, 0, -0.001227, 8385
1182, 0.379239, -0.0907788, 0, 0, 0, -0.000981174, 8616
1191, -0.354617, -0.030358, 0, 0, 0, -7.85877e-05, 7118
1192, -0.355381, -0.026472, 0, 0, 0, -5.21892e-05, 7092
1201, 0.298299, 0.00214801, 0, 0, 0, -0.000178442, 8961
1202, 0.300221, -0.0556547, 0, 0, 0, 2.16782e-05, 9326
1211, -0.428342, -0.526672, 0, 0, 0, 9.09989e-05, 7547
1212, -0.440827, -0.368448, 0, 0, 0, 6.95471e-05, 7641
1221, 0.392224, 0.11184, 0, 0, 0, -0.00102465, 9221
1222, 0.417618, 0.100271, 0, 0, 0, -0.00105441, 9411
1231, -0.399134, 0.247245, 0, 0, 0, 0.000542583, 7036
1232, -0.409119, 0.181163, 0, 0, 0, 0.000848585, 7284
1241, 0.38936, 0.249412, 0, 0, 0, -3.76678e-05, 7826
1242, 0.389242, 0.254269, 0, 0, 0, -4.19342e-05, 7852
1251, -0.367872, 0.100085, 0, 0, 0, -0.000376742, 8015
1252, -0.364289, 0.152797, 0, 0, 0, -0.000189997, 8128
1261, 0.346619, 0.495905, 0, 0, 0, 0.000116206, 369
1262, 0.343646, 0.322353, 0, 0, 0, -0.000213133, 730
1271, -0.264037, 0.273748, 0, 0, 0, -0.000515844, 7855
1272, -0.263948, 0.304018, 0, 0, 0, -0.000352139, 8172
1281, 0.134858, 0.490105, 0, 0, 0, -0.000375494, 9641
1282, 0.173049, 0.544559, 0, 0, 0, -0.000406114, 9761
1291, -0.207337, 0.349319, 0, 0, 0, 0.00056067, 8261
1292, -0.181117, 0.344649, 0, 0, 0, 0.00032679, 8441
1301, 0.118061, 0.645787, 0, 0, 0, -0.000244087, 9939
1302, 0.109125, 0.625705, 0, 0, 0, -0.000557054, 10141
1311, 0.055032, 0.883555, 0, 0, 0, -0.000504366, 7191
1312, 0.0329433, 0.858664, 0, 0, 0, -0.000474631, 8325
1321, -0.0402603, 0.26434, 0, 0, 0, -0.000352686, 9933
1322, -0.0492411, 0.3208, 0, 0, 0, -0.000299169, 10210
1331, 0.143365, -0.0710602, 0, 0, 0, -0.00108138, 7941
1332, 0.149481, -0.0359909, 0, 0, 0, -0.00101517, 8235
1341, -0.0787431, 0.732524, 0, 0, 0, -9.66481e-05, 5407
1342, -0.0842276, 0.667915, 0, 0, 0, -0.000383963, 9373
1351, 0.232839, 0.735362, 0, 0, 0, -0.000868266, 7970
1352, 0.236508, 0.741376, 0, 0, 0, -0.000425065, 8191
1361, -0.238302, 0.270544, 0, 0, 0, 0.000484558, 6757
1362, -0.233679, 0.272346, 0, 0, 0, 0.000250728, 9440
