-1322, 0.0166697, -0.0861963, 0, 0, 0, -0.000319883, 8955
-1331, -0.0162193, -0.0159023, 0, 0, 0, 0.000303577, 10774
-1332, -0.0151737, 0.0319837, 0, 0, 0, 0.000384342, 11847
-1341, 0.00283416, 0.385765, 0, 0, 0, -7.16169e-05, 11998
-1342, 0.00971308, 0.0364263, 0, 0, 0, -0.000340091, 13329
-1351, -0.0116232, 0.119303, 0, 0, 0, 0.000309836, 11678
-1352, -0.0132383, 0.0878709, 0, 0, 0, 0.00031491, 10919
-1361, 0.0166404, 0.117665, 0, 0, 0, -0.000493417, 12747
-1362, 0.0139165, 0.131968, 0, 0, 0, -0.000475488, 13685
1011, 0.0181829, -0.00241415, 0, 0, 0, -6.39475e-05, 12413
1012, 0.0166664, 0.00404305, 0, 0, 0, -1.82688e-05, 12328
1021, -0.00892856, 0.162715, 0, 0, 0, 8.69251e-05, 14091
1022, -0.00989318, 0.192817, 0, 0, 0, -2.38042e-05, 13020
1031, 0.0118223, 0.0863148, 0, 0, 0, 4.6754e-05, 11750
1032, 0.0120435, 0.0559256, 0, 0, 0, 5.90336e-05, 11618
1041, -0.012387, -0.051676, 0, 0, 0, 0.000109819, 13525
1042, -0.00960593, -0.0637639, 0, 0, 0, 8.84933e-05, 13520
1051, 0.0108833, 0.0444394, 0, 0, 0, -0.000204512, 8947
1052, 0.0104124, 0.113144, 0, 0, 0, -0.000141052, 12015
1061, -0.00791929, -0.0637707, 0, 0, 0, -0.000116196, 12711
1062, -0.0103749, -0.0897629, 0, 0, 0, -1.79227e-05, 13058
1071, 0.0254209, 0.0435388, 0, 0, 0, 8.73441e-05, 11709
1072, 0.0242772, 0.0370944, 0, 0, 0, 0.000130724, 11269
1081, -0.0197651, -0.0446332, 0, 0, 0, 8.23807e-05, 13703
1082, -0.0202808, -0.054847, 0, 0, 0, 9.98439e-05, 13649
1091, 0.0229626, -0.0725345, 0, 0, 0, -0.000123278, 11257
1092, 0.0199059, -0.0604814, 0, 0, 0, -0.000146883, 9434
1102, -0.016216, -0.00871452, 0, 0, 0, -0.000134465, 12471
1111, 0.0173517, -0.153733, 0, 0, 0, 0.000117185, 11302
