1241, 0.00551308, 0.137237, 0, 0, 0, 0.000168793, 8345
1242, 0.00554075, 0.137766, 0, 0, 0, 0.000169943, 8279
1251, 0.00530606, 0.131728, 0, 0, 0, 0.00019076, 9028
1252, 0.00530538, 0.131744, 0, 0, 0, 0.00019129, 9023
1261, 0.010439, 0.271454, 0, 0, 0, 0.000279353, 4633
1262, 0.00544325, 0.135936, 0, 0, 0, 0.000166226, 8532
1271, 0.00527799, 0.131391, 0, 0, 0, 0.000188704, 9161
1272, 0.00522035, 0.129546, 0, 0, 0, 0.000187648, 9356
1281, 0.0049678, 0.122304, 0, 0, 0, 0.000153108, 10412
1282, 0.00496097, 0.122554, 0, 0, 0, 0.000152993, 10403
1291, 0.00516933, 0.128666, 0, 0, 0, 0.000186736, 9537
1292, 0.00516234, 0.128382, 0, 0, 0, 0.000186394, 9547
1301, 0.00491207, 0.121115, 0, 0, 0, 0.000153279, 10596
1302, 0.00491967, 0.120954, 0, 0, 0, 0.000152997, 10573
1311, 0.00553993, 0.138767, 0, 0, 0, 0.000198503, 8280
1312, 0.00520831, 0.130535, 0, 0, 0, 0.000186262, 9352
1321, 0.00495312, 0.121361, 0, 0, 0, 0.00015369, 10530
1322, 0.0049048, 0.120794, 0, 0, 0, 0.000151896, 10672
1331, 0.00527039, 0.131897, 0, 0, 0, 0.000193201, 9260
1332, 0.00517721, 0.129063, 0, 0, 0, 0.000186642, 9460
1341, 0.00763673, 0.189963, 0, 0, 0, 0.000191571, 5783
1342, 0.00515824, 0.126548, 0, 0, 0, 0.000158058, 9797
1351, 0.00529907, 0.130847, 0, 0, 0, 0.000189449, 9045
1352, 0.00525276, 0.129979, 0, 0, 0, 0.000188762, 9196
1361, 0.00674032, 0.156622, 0, 0, 0, 0.000188357, 7315
1362, 0.00518885, 0.129758, 0, 0, 0, 0.00016162, 9907
